$GNRMC,213300.00,A,3953.73365,N,11630.29327,E,0.000,,261218,,,A,V*19
$GNRMC,213301.00,A,3953.73395,N,11630.29329,E,0.000,,261218,,,A,V*19
$GNRMC,213302.00,A,3953.73439,N,11630.29335,E,0.000,,261218,,,A,V*16
$GNRMC,213303.00,A,3953.73480,N,11630.29349,E,0.000,,261218,,,A,V*1E
$GNRMC,213304.00,A,3953.73509,N,11630.29352,E,0.000,,261218,,,A,V*13
$GNRMC,213305.00,A,3953.73534,N,11630.29352,E,0.000,,261218,,,A,V*1C
$GNRMC,213306.00,A,3953.73554,N,11630.29353,E,0.000,,261218,,,A,V*18
$GNRMC,213307.00,A,3953.73569,N,11630.29353,E,0.000,,261218,,,A,V*17
$GNRMC,213308.00,A,3953.73562,N,11630.29356,E,0.000,,261218,,,A,V*16
$GNRMC,213309.00,A,3953.73558,N,11630.29358,E,0.000,,261218,,,A,V*10
$GNRMC,213310.00,A,3953.73550,N,11630.29360,E,0.000,,261218,,,A,V*1B
$GNRMC,213311.00,A,3953.73544,N,11630.29360,E,0.000,,261218,,,A,V*1F
$GNRMC,213312.00,A,3953.73538,N,11630.29361,E,0.000,,261218,,,A,V*16
$GNRMC,213313.00,A,3953.73534,N,11630.29362,E,0.000,,261218,,,A,V*18
$GNRMC,213314.00,A,3953.73530,N,11630.29363,E,0.000,,261218,,,A,V*1A
$GNRMC,213315.00,A,3953.73528,N,11630.29365,E,0.000,,261218,,,A,V*14
$GNRMC,213316.00,A,3953.73532,N,11630.29363,E,0.000,,261218,,,A,V*1A
$GNRMC,213317.00,A,3953.73526,N,11630.29366,E,0.000,,261218,,,A,V*1B
$GNRMC,213318.00,A,3953.73524,N,11630.29367,E,0.000,,261218,,,A,V*17
$GNRMC,213319.00,A,3953.73524,N,11630.29368,E,0.000,,261218,,,A,V*19
$GNRMC,213320.00,A,3953.73518,N,11630.29371,E,0.000,,261218,,,A,V*14
$GNRMC,213321.00,A,3953.73513,N,11630.29373,E,0.000,,261218,,,A,V*1C
$GNRMC,213322.00,A,3953.73519,N,11630.29372,E,0.000,,261218,,,A,V*14
$GNRMC,213323.00,A,3953.73522,N,11630.29372,E,0.000,,261218,,,A,V*1D
$GNRMC,213324.00,A,3953.73521,N,11630.29372,E,0.000,,261218,,,A,V*19
$GNRMC,213325.00,A,3953.73520,N,11630.29373,E,0.000,,261218,,,A,V*18
$GNRMC,213326.00,A,3953.73520,N,11630.29374,E,0.000,,261218,,,A,V*1C
$GNRMC,213327.00,A,3953.73520,N,11630.29374,E,0.000,,261218,,,A,V*1D
$GNRMC,213328.00,A,3953.73519,N,11630.29374,E,0.000,,261218,,,A,V*18
$GNRMC,213329.00,A,3953.73518,N,11630.29374,E,0.000,,261218,,,A,V*18
$GNRMC,213330.00,A,3953.73517,N,11630.29374,E,0.000,,261218,,,A,V*1F
$GNRMC,213331.00,A,3953.73515,N,11630.29374,E,0.000,,261218,,,A,V*1C
$GNRMC,213332.00,A,3953.73513,N,11630.29374,E,0.000,,261218,,,A,V*19
$GNRMC,213333.00,A,3953.73513,N,11630.29374,E,0.000,,261218,,,A,V*18
$GNRMC,213334.00,A,3953.73513,N,11630.29374,E,0.000,,261218,,,A,V*1F
$GNRMC,213335.00,A,3953.73512,N,11630.29374,E,0.000,,261218,,,A,V*1F
$GNRMC,213336.00,A,3953.73512,N,11630.29374,E,0.000,,261218,,,A,V*1C
$GNRMC,213337.00,A,3953.73513,N,11630.29374,E,0.000,,261218,,,A,V*1C
$GNRMC,213338.00,A,3953.73517,N,11630.29373,E,0.000,,261218,,,A,V*10
$GNRMC,213339.00,A,3953.73513,N,11630.29374,E,0.000,,261218,,,A,V*12
$GNRMC,213340.00,A,3953.73516,N,11630.29373,E,0.000,,261218,,,A,V*1E
$GNRMC,213341.00,A,3953.73516,N,11630.29373,E,0.000,,261218,,,A,V*1F
$GNRMC,213342.00,A,3953.73515,N,11630.29373,E,0.000,,261218,,,A,V*1F
$GNRMC,213343.00,A,3953.73516,N,11630.29373,E,0.000,,261218,,,A,V*1D
$GNRMC,213344.00,A,3953.73515,N,11630.29373,E,0.000,,261218,,,A,V*19
$GNRMC,213345.00,A,3953.73514,N,11630.29373,E,0.000,,261218,,,A,V*19
$GNRMC,213346.00,A,3953.73514,N,11630.29373,E,0.000,,261218,,,A,V*1A
$GNRMC,213347.00,A,3953.73514,N,11630.29373,E,0.000,,261218,,,A,V*1B
$GNRMC,213348.00,A,3953.73512,N,11630.29373,E,0.000,,261218,,,A,V*12
$GNRMC,213349.00,A,3953.73512,N,11630.29372,E,0.000,,261218,,,A,V*12
$GNRMC,213350.00,A,3953.73511,N,11630.29372,E,0.000,,261218,,,A,V*19
$GNRMC,213351.00,A,3953.73510,N,11630.29372,E,0.000,,261218,,,A,V*19
$GNRMC,213352.00,A,3953.73509,N,11630.29372,E,0.000,,261218,,,A,V*12
$GNRMC,213353.00,A,3953.73509,N,11630.29372,E,0.000,,261218,,,A,V*13
$GNRMC,213354.00,A,3953.73509,N,11630.29372,E,0.000,,261218,,,A,V*14
$GNRMC,213355.00,A,3953.73508,N,11630.29371,E,0.000,,261218,,,A,V*17
$GNRMC,213356.00,A,3953.73509,N,11630.29371,E,0.000,,261218,,,A,V*15
$GNRMC,213357.00,A,3953.73506,N,11630.29371,E,0.000,,261218,,,A,V*1B
$GNRMC,213358.00,A,3953.73506,N,11630.29371,E,0.000,,261218,,,A,V*14
$GNRMC,213359.00,A,3953.73502,N,11630.29371,E,0.000,,261218,,,A,V*11
$GNRMC,213400.00,A,3953.73502,N,11630.29371,E,0.000,,261218,,,A,V*1A
$GNRMC,213401.00,A,3953.73501,N,11630.29371,E,0.000,,261218,,,A,V*18
$GNRMC,213402.00,A,3953.73500,N,11630.29370,E,0.000,,261218,,,A,V*1B
$GNRMC,213403.00,A,3953.73499,N,11630.29370,E,0.000,,261218,,,A,V*1B
$GNRMC,213404.00,A,3953.73499,N,11630.29370,E,0.000,,261218,,,A,V*1C
$GNRMC,213405.00,A,3953.73497,N,11630.29369,E,0.000,,261218,,,A,V*1B
$GNRMC,213406.00,A,3953.73496,N,11630.29369,E,0.000,,261218,,,A,V*19
$GNRMC,213407.00,A,3953.73495,N,11630.29368,E,0.000,,261218,,,A,V*1A
$GNRMC,213408.00,A,3953.73495,N,11630.29368,E,0.000,,261218,,,A,V*15
$GNRMC,213409.00,A,3953.73494,N,11630.29368,E,0.000,,261218,,,A,V*15
$GNRMC,213410.00,A,3953.73494,N,11630.29367,E,0.000,,261218,,,A,V*12
$GNRMC,213411.00,A,3953.73493,N,11630.29367,E,0.000,,261218,,,A,V*14
$GNRMC,213412.00,A,3953.73491,N,11630.29366,E,0.000,,261218,,,A,V*14
$GNRMC,213413.00,A,3953.73490,N,11630.29365,E,0.000,,261218,,,A,V*17
$GNRMC,213414.00,A,3953.73489,N,11630.29364,E,0.000,,261218,,,A,V*19
$GNRMC,213415.00,A,3953.73489,N,11630.29364,E,0.000,,261218,,,A,V*18
$GNRMC,213416.00,A,3953.73485,N,11630.29364,E,0.000,,261218,,,A,V*17
$GNRMC,213417.00,A,3953.73484,N,11630.29364,E,0.000,,261218,,,A,V*17
$GNRMC,213418.00,A,3953.73483,N,11630.29364,E,0.000,,261218,,,A,V*1F
$GNRMC,213419.00,A,3953.73481,N,11630.29364,E,0.000,,261218,,,A,V*1C
$GNRMC,213420.00,A,3953.73478,N,11630.29364,E,0.000,,261218,,,A,V*10
$GNRMC,213421.00,A,3953.73475,N,11630.29364,E,0.000,,261218,,,A,V*1C
$GNRMC,213422.00,A,3953.73474,N,11630.29363,E,0.000,,261218,,,A,V*19
$GNRMC,213423.00,A,3953.73475,N,11630.29362,E,0.000,,261218,,,A,V*18
$GNRMC,213424.00,A,3953.73476,N,11630.29361,E,0.000,,261218,,,A,V*1F
$GNRMC,213425.00,A,3953.73477,N,11630.29360,E,0.000,,261218,,,A,V*1E
$GNRMC,213426.00,A,3953.73478,N,11630.29359,E,0.000,,261218,,,A,V*18
$GNRMC,213427.00,A,3953.73476,N,11630.29358,E,0.000,,261218,,,A,V*16
$GNRMC,213428.00,A,3953.73475,N,11630.29357,E,0.000,,261218,,,A,V*15
$GNRMC,213429.00,A,3953.73474,N,11630.29357,E,0.000,,261218,,,A,V*15
$GNRMC,213430.00,A,3953.73473,N,11630.29356,E,0.000,,261218,,,A,V*1B
$GNRMC,213431.00,A,3953.73472,N,11630.29356,E,0.000,,261218,,,A,V*1B
$GNRMC,213432.00,A,3953.73470,N,11630.29355,E,0.000,,261218,,,A,V*19
$GNRMC,213433.00,A,3953.73469,N,11630.29354,E,0.000,,261218,,,A,V*11
$GNRMC,213434.00,A,3953.73468,N,11630.29354,E,0.000,,261218,,,A,V*17
$GNRMC,213435.00,A,3953.73466,N,11630.29353,E,0.000,,261218,,,A,V*1F
$GNRMC,213436.00,A,3953.73467,N,11630.29352,E,0.000,,261218,,,A,V*1C
$GNRMC,213437.00,A,3953.73467,N,11630.29351,E,0.000,,261218,,,A,V*1E
$GNRMC,213438.00,A,3953.73467,N,11630.29351,E,0.000,,261218,,,A,V*11
$GNRMC,213439.00,A,3953.73465,N,11630.29350,E,0.000,,261218,,,A,V*13
$GNRMC,213440.00,A,3953.73463,N,11630.29349,E,0.000,,261218,,,A,V*13
$GNRMC,213441.00,A,3953.73461,N,11630.29349,E,0.000,,261218,,,A,V*10
$GNRMC,213442.00,A,3953.73459,N,11630.29348,E,0.000,,261218,,,A,V*19
$GNRMC,213443.00,A,3953.73458,N,11630.29347,E,0.000,,261218,,,A,V*16
$GNRMC,213444.00,A,3953.73457,N,11630.29347,E,0.000,,261218,,,A,V*1E
$GNRMC,213445.00,A,3953.73456,N,11630.29346,E,0.000,,261218,,,A,V*1F
$GNRMC,213446.00,A,3953.73456,N,11630.29345,E,0.000,,261218,,,A,V*1F
$GNRMC,213447.00,A,3953.73455,N,11630.29345,E,0.000,,261218,,,A,V*1D
$GNRMC,213448.00,A,3953.73454,N,11630.29344,E,0.000,,261218,,,A,V*12
$GNRMC,213449.00,A,3953.73453,N,11630.29343,E,0.000,,261218,,,A,V*13
$GNRMC,213450.00,A,3953.73452,N,11630.29342,E,0.000,,261218,,,A,V*1B
$GNRMC,213451.00,A,3953.73451,N,11630.29342,E,0.000,,261218,,,A,V*19
$GNRMC,213452.00,A,3953.73450,N,11630.29341,E,0.000,,261218,,,A,V*18
$GNRMC,213453.00,A,3953.73450,N,11630.29340,E,0.000,,261218,,,A,V*18
$GNRMC,213454.00,A,3953.73449,N,11630.29339,E,0.000,,261218,,,A,V*19
$GNRMC,213455.00,A,3953.73449,N,11630.29339,E,0.000,,261218,,,A,V*18
$GNRMC,213456.00,A,3953.73448,N,11630.29338,E,0.000,,261218,,,A,V*1B
$GNRMC,213457.00,A,3953.73447,N,11630.29337,E,0.000,,261218,,,A,V*1A
$GNRMC,213458.00,A,3953.73446,N,11630.29336,E,0.000,,261218,,,A,V*15
$GNRMC,213459.00,A,3953.73445,N,11630.29335,E,0.000,,261218,,,A,V*14
$GNRMC,213500.00,A,3953.73444,N,11630.29335,E,0.000,,261218,,,A,V*18
$GNRMC,213501.00,A,3953.73443,N,11630.29334,E,0.000,,261218,,,A,V*1F
$GNRMC,213502.00,A,3953.73443,N,11630.29333,E,0.000,,261218,,,A,V*1B
$GNRMC,213503.00,A,3953.73443,N,11630.29333,E,0.000,,261218,,,A,V*1A
$GNRMC,213504.00,A,3953.73442,N,11630.29332,E,0.000,,261218,,,A,V*1D
$GNRMC,213505.00,A,3953.73442,N,11630.29331,E,0.000,,261218,,,A,V*1F
$GNRMC,213506.00,A,3953.73441,N,11630.29330,E,0.000,,261218,,,A,V*1E
$GNRMC,213507.00,A,3953.73441,N,11630.29330,E,0.000,,261218,,,A,V*1F
$GNRMC,213508.00,A,3953.73440,N,11630.29329,E,0.000,,261218,,,A,V*19
$GNRMC,213509.00,A,3953.73439,N,11630.29328,E,0.000,,261218,,,A,V*17
$GNRMC,213510.00,A,3953.73439,N,11630.29327,E,0.000,,261218,,,A,V*10
$GNRMC,213511.00,A,3953.73438,N,11630.29326,E,0.000,,261218,,,A,V*11
$GNRMC,213512.00,A,3953.73438,N,11630.29326,E,0.000,,261218,,,A,V*12
$GNRMC,213513.00,A,3953.73437,N,11630.29325,E,0.000,,261218,,,A,V*1F
$GNRMC,213514.00,A,3953.73437,N,11630.29325,E,0.000,,261218,,,A,V*18
$GNRMC,213515.00,A,3953.73436,N,11630.29324,E,0.000,,261218,,,A,V*19
$GNRMC,213516.00,A,3953.73436,N,11630.29323,E,0.000,,261218,,,A,V*1D
$GNRMC,213517.00,A,3953.73435,N,11630.29322,E,0.000,,261218,,,A,V*1E
$GNRMC,213518.00,A,3953.73435,N,11630.29322,E,0.000,,261218,,,A,V*11
$GNRMC,213519.00,A,3953.73435,N,11630.29321,E,0.000,,261218,,,A,V*13
$GNRMC,213520.00,A,3953.73434,N,11630.29320,E,0.000,,261218,,,A,V*19
$GNRMC,213521.00,A,3953.73434,N,11630.29320,E,0.000,,261218,,,A,V*18
$GNRMC,213522.00,A,3953.73434,N,11630.29320,E,0.000,,261218,,,A,V*1B
$GNRMC,213523.00,A,3953.73434,N,11630.29319,E,0.000,,261218,,,A,V*10
$GNRMC,213524.00,A,3953.73433,N,11630.29318,E,0.000,,261218,,,A,V*11
$GNRMC,213525.00,A,3953.73433,N,11630.29317,E,0.000,,261218,,,A,V*1F
$GNRMC,213526.00,A,3953.73432,N,11630.29317,E,0.000,,261218,,,A,V*1D
$GNRMC,213527.00,A,3953.73432,N,11630.29316,E,0.000,,261218,,,A,V*1D
$GNRMC,213528.00,A,3953.73432,N,11630.29315,E,0.000,,261218,,,A,V*11
$GNRMC,213529.00,A,3953.73432,N,11630.29315,E,0.000,,261218,,,A,V*10
$GNRMC,213530.00,A,3953.73431,N,11630.29314,E,0.000,,261218,,,A,V*1A
$GNRMC,213531.00,A,3953.73431,N,11630.29314,E,0.000,,261218,,,A,V*1B
$GNRMC,213532.00,A,3953.73431,N,11630.29314,E,0.000,,261218,,,A,V*18
$GNRMC,213533.00,A,3953.73431,N,11630.29313,E,0.000,,261218,,,A,V*1E
$GNRMC,213534.00,A,3953.73431,N,11630.29313,E,0.000,,261218,,,A,V*19
$GNRMC,213535.00,A,3953.73431,N,11630.29313,E,0.000,,261218,,,A,V*18
$GNRMC,213536.00,A,3953.73430,N,11630.29312,E,0.000,,261218,,,A,V*1B
$GNRMC,213537.00,A,3953.73430,N,11630.29311,E,0.000,,261218,,,A,V*19
$GNRMC,213538.00,A,3953.73429,N,11630.29311,E,0.000,,261218,,,A,V*1E
$GNRMC,213539.00,A,3953.73429,N,11630.29310,E,0.000,,261218,,,A,V*1E
$GNRMC,213540.00,A,3953.73428,N,11630.29310,E,0.000,,261218,,,A,V*11
$GNRMC,213541.00,A,3953.73428,N,11630.29308,E,0.000,,261218,,,A,V*19
$GNRMC,213542.00,A,3953.73428,N,11630.29308,E,0.000,,261218,,,A,V*1A
$GNRMC,213543.00,A,3953.73428,N,11630.29307,E,0.000,,261218,,,A,V*14
$GNRMC,213544.00,A,3953.73427,N,11630.29306,E,0.000,,261218,,,A,V*1D
$GNRMC,213545.00,A,3953.73427,N,11630.29306,E,0.000,,261218,,,A,V*1C
$GNRMC,213546.00,A,3953.73427,N,11630.29306,E,0.000,,261218,,,A,V*1F
$GNRMC,213547.00,A,3953.73427,N,11630.29306,E,0.000,,261218,,,A,V*1E
$GNRMC,213548.00,A,3953.73427,N,11630.29306,E,0.000,,261218,,,A,V*11
$GNRMC,213549.00,A,3953.73426,N,11630.29306,E,0.000,,261218,,,A,V*11
$GNRMC,213550.00,A,3953.73426,N,11630.29306,E,0.000,,261218,,,A,V*19
$GNRMC,213551.00,A,3953.73425,N,11630.29307,E,0.000,,261218,,,A,V*1A
$GNRMC,213552.00,A,3953.73424,N,11630.29307,E,0.000,,261218,,,A,V*18
$GNRMC,213553.00,A,3953.73423,N,11630.29308,E,0.000,,261218,,,A,V*11
$GNRMC,213554.00,A,3953.73423,N,11630.29308,E,0.000,,261218,,,A,V*16
$GNRMC,213555.00,A,3953.73422,N,11630.29308,E,0.000,,261218,,,A,V*16
$GNRMC,213556.00,A,3953.73423,N,11630.29308,E,0.000,,261218,,,A,V*14
$GNRMC,213557.00,A,3953.73424,N,11630.29307,E,0.000,,261218,,,A,V*1D
$GNRMC,213558.00,A,3953.73424,N,11630.29308,E,0.000,,261218,,,A,V*1D
$GNRMC,213559.00,A,3953.73424,N,11630.29308,E,0.000,,261218,,,A,V*1C
$GNRMC,213600.00,A,3953.73424,N,11630.29308,E,0.000,,261218,,,A,V*13
UM220-IV NL G1B1 COM1
FWVer R3.1.10.18Build4802
$GNRMC,213607.58,A,3953.73172,N,11630.29627,E,0.764,,261218,,,A,V*12
$GNRMC,213608.58,A,3953.72719,N,11630.30069,E,0.265,,261218,,,A,V*17
$GNRMC,213609.58,A,3953.73668,N,11630.29972,E,0.371,,261218,,,A,V*1F
$GNRMC,213610.58,A,3953.73187,N,11630.29990,E,0.000,,261218,,,A,V*18
$GNRMC,213611.33,A,3953.73429,N,11630.30027,E,0.000,,261218,,,A,V*18
$GNRMC,213612.08,A,3953.73466,N,11630.30048,E,0.000,,261218,,,A,V*11
$GNRMC,213613.00,A,3953.73514,N,11630.30091,E,0.000,,261218,,,A,V*18
$GNRMC,213614.00,A,3953.73533,N,11630.30116,E,0.000,,261218,,,A,V*14
$GNRMC,213615.00,A,3953.73575,N,11630.30146,E,0.000,,261218,,,A,V*12
$GNRMC,213616.00,A,3953.73602,N,11630.30161,E,0.000,,261218,,,A,V*17
$GNRMC,213617.00,A,3953.73620,N,11630.30168,E,0.000,,261218,,,A,V*1F
$GNRMC,213618.00,A,3953.73624,N,11630.30159,E,0.000,,261218,,,A,V*16
$GNRMC,213619.00,A,3953.73645,N,11630.30149,E,0.000,,261218,,,A,V*11
$GNRMC,213620.00,A,3953.73688,N,11630.30119,E,0.000,,261218,,,A,V*1F
$GNRMC,213621.00,A,3953.73737,N,11630.30099,E,0.000,,261218,,,A,V*12
$GNRMC,213622.00,A,3953.73774,N,11630.30066,E,0.000,,261218,,,A,V*16
$GNRMC,213623.00,A,3953.73788,N,11630.30057,E,0.000,,261218,,,A,V*16
$GNRMC,213624.00,A,3953.73820,N,11630.30050,E,0.000,,261218,,,A,V*1B
$GNRMC,213625.00,A,3953.73839,N,11630.30050,E,0.000,,261218,,,A,V*12
$GNRMC,213626.00,A,3953.73852,N,11630.30040,E,0.000,,261218,,,A,V*1D
$GNRMC,213627.00,A,3953.73861,N,11630.30030,E,0.000,,261218,,,A,V*1B
$GNRMC,213628.00,A,3953.73874,N,11630.30017,E,0.000,,261218,,,A,V*15
$GNRMC,213629.00,A,3953.73888,N,11630.30018,E,0.000,,261218,,,A,V*18
$GNRMC,213630.00,A,3953.73913,N,11630.30009,E,0.000,,261218,,,A,V*13
$GNRMC,213631.00,A,3953.73928,N,11630.30002,E,0.000,,261218,,,A,V*11
$GNRMC,213632.00,A,3953.73944,N,11630.30007,E,0.000,,261218,,,A,V*1D
$GNRMC,213633.00,A,3953.73953,N,11630.30005,E,0.000,,261218,,,A,V*18
$GNRMC,213634.00,A,3953.73961,N,11630.29999,E,0.000,,261218,,,A,V*1A
$GNRMC,213635.00,A,3953.73967,N,11630.29993,E,0.000,,261218,,,A,V*17
$GNRMC,213636.00,A,3953.73973,N,11630.29989,E,0.000,,261218,,,A,V*1A
$GNRMC,213637.00,A,3953.73977,N,11630.29986,E,0.000,,261218,,,A,V*10
$GNRMC,213638.00,A,3953.73981,N,11630.29983,E,0.000,,261218,,,A,V*13
$GNRMC,213639.00,A,3953.73984,N,11630.29979,E,0.000,,261218,,,A,V*12
$GNRMC,213640.00,A,3953.73986,N,11630.29975,E,0.000,,261218,,,A,V*12
$GNRMC,213641.00,A,3953.73987,N,11630.29972,E,0.000,,261218,,,A,V*15
$GNRMC,213642.00,A,3953.73988,N,11630.29967,E,0.000,,261218,,,A,V*1D
$GNRMC,213643.00,A,3953.73989,N,11630.29964,E,0.000,,261218,,,A,V*1E
$GNRMC,213644.00,A,3953.73990,N,11630.29961,E,0.000,,261218,,,A,V*14
$GNRMC,213645.00,A,3953.73991,N,11630.29957,E,0.000,,261218,,,A,V*11
$GNRMC,213646.00,A,3953.73991,N,11630.29953,E,0.000,,261218,,,A,V*16
$GNRMC,213647.00,A,3953.73991,N,11630.29949,E,0.000,,261218,,,A,V*1C
$GNRMC,213648.00,A,3953.73991,N,11630.29945,E,0.000,,261218,,,A,V*1F
$GNRMC,213649.00,A,3953.73991,N,11630.29942,E,0.000,,261218,,,A,V*19
$GNRMC,213650.00,A,3953.73991,N,11630.29939,E,0.000,,261218,,,A,V*1D
$GNRMC,213651.00,A,3953.73991,N,11630.29935,E,0.000,,261218,,,A,V*10
$GNRMC,213652.00,A,3953.73991,N,11630.29933,E,0.000,,261218,,,A,V*15
$GNRMC,213653.00,A,3953.73991,N,11630.29931,E,0.000,,261218,,,A,V*16
$GNRMC,213654.00,A,3953.73990,N,11630.29929,E,0.000,,261218,,,A,V*19
$GNRMC,213655.00,A,3953.73990,N,11630.29928,E,0.000,,261218,,,A,V*19
$GNRMC,213656.00,A,3953.73991,N,11630.29927,E,0.000,,261218,,,A,V*14
$GNRMC,213657.00,A,3953.73990,N,11630.29924,E,0.000,,261218,,,A,V*17
$GNRMC,213658.00,A,3953.73989,N,11630.29922,E,0.000,,261218,,,A,V*16
$GNRMC,213659.00,A,3953.73989,N,11630.29921,E,0.000,,261218,,,A,V*14
$GNRMC,213700.00,A,3953.73988,N,11630.29918,E,0.000,,261218,,,A,V*12
$GNRMC,213701.00,A,3953.73988,N,11630.29916,E,0.000,,261218,,,A,V*1D
$GNRMC,213702.00,A,3953.73987,N,11630.29914,E,0.000,,261218,,,A,V*13
$GNRMC,213703.00,A,3953.73986,N,11630.29911,E,0.000,,261218,,,A,V*16
$GNRMC,213704.00,A,3953.73985,N,11630.29909,E,0.000,,261218,,,A,V*1B
$GNRMC,213705.00,A,3953.73984,N,11630.29907,E,0.000,,261218,,,A,V*15
$GNRMC,213706.00,A,3953.73983,N,11630.29904,E,0.000,,261218,,,A,V*12
$GNRMC,213707.00,A,3953.73983,N,11630.29903,E,0.000,,261218,,,A,V*14
$GNRMC,213708.00,A,3953.73982,N,11630.29901,E,0.000,,261218,,,A,V*18
$GNRMC,213709.00,A,3953.73981,N,11630.29899,E,0.000,,261218,,,A,V*1A
$GNRMC,213710.00,A,3953.73980,N,11630.29897,E,0.000,,261218,,,A,V*1D
$GNRMC,213711.00,A,3953.73980,N,11630.29895,E,0.000,,261218,,,A,V*1E
$GNRMC,213712.00,A,3953.73978,N,11630.29893,E,0.000,,261218,,,A,V*1C
$GNRMC,213713.00,A,3953.73978,N,11630.29891,E,0.000,,261218,,,A,V*1F
$GNRMC,213714.00,A,3953.73977,N,11630.29889,E,0.000,,261218,,,A,V*1E
$GNRMC,213715.00,A,3953.73976,N,11630.29887,E,0.000,,261218,,,A,V*10
$GNRMC,213716.00,A,3953.73975,N,11630.29886,E,0.000,,261218,,,A,V*11
$GNRMC,213717.00,A,3953.73974,N,11630.29885,E,0.000,,261218,,,A,V*12
$GNRMC,213718.00,A,3953.73973,N,11630.29883,E,0.000,,261218,,,A,V*1C
$GNRMC,213719.00,A,3953.73972,N,11630.29882,E,0.000,,261218,,,A,V*1D
$GNRMC,213720.00,A,3953.73971,N,11630.29881,E,0.000,,261218,,,A,V*17
$GNRMC,213721.00,A,3953.73970,N,11630.29879,E,0.000,,261218,,,A,V*10
$GNRMC,213722.00,A,3953.73968,N,11630.29877,E,0.000,,261218,,,A,V*14
$GNRMC,213723.00,A,3953.73968,N,11630.29876,E,0.000,,261218,,,A,V*14
$GNRMC,213724.00,A,3953.73967,N,11630.29875,E,0.000,,261218,,,A,V*1F
$GNRMC,213725.00,A,3953.73966,N,11630.29874,E,0.000,,261218,,,A,V*1E
$GNRMC,213726.00,A,3953.73965,N,11630.29872,E,0.000,,261218,,,A,V*18
$GNRMC,213727.00,A,3953.73964,N,11630.29871,E,0.000,,261218,,,A,V*1B
$GNRMC,213728.00,A,3953.73963,N,11630.29869,E,0.000,,261218,,,A,V*1A
$GNRMC,213729.00,A,3953.73962,N,11630.29868,E,0.000,,261218,,,A,V*1B
$GNRMC,213730.00,A,3953.73961,N,11630.29867,E,0.000,,261218,,,A,V*1F
$GNRMC,213731.00,A,3953.73960,N,11630.29866,E,0.000,,261218,,,A,V*1E
$GNRMC,213732.00,A,3953.73959,N,11630.29865,E,0.000,,261218,,,A,V*14
$GNRMC,213733.00,A,3953.73959,N,11630.29864,E,0.000,,261218,,,A,V*14
$GNRMC,213734.00,A,3953.73958,N,11630.29863,E,0.000,,261218,,,A,V*15
$GNRMC,213735.00,A,3953.73957,N,11630.29862,E,0.000,,261218,,,A,V*1A
$GNRMC,213736.00,A,3953.73956,N,11630.29861,E,0.000,,261218,,,A,V*1B
$GNRMC,213737.00,A,3953.73956,N,11630.29860,E,0.000,,261218,,,A,V*1B
$GNRMC,213738.00,A,3953.73955,N,11630.29859,E,0.000,,261218,,,A,V*1D
$GNRMC,213739.00,A,3953.73954,N,11630.29858,E,0.000,,261218,,,A,V*1C
$GNRMC,213740.00,A,3953.73953,N,11630.29857,E,0.000,,261218,,,A,V*1A
$GNRMC,213741.00,A,3953.73953,N,11630.29856,E,0.000,,261218,,,A,V*1A
$GNRMC,213742.00,A,3953.73952,N,11630.29855,E,0.000,,261218,,,A,V*1B
$GNRMC,213743.00,A,3953.73951,N,11630.29854,E,0.000,,261218,,,A,V*18
$GNRMC,213744.00,A,3953.73951,N,11630.29853,E,0.000,,261218,,,A,V*18
$GNRMC,213745.00,A,3953.73950,N,11630.29852,E,0.000,,261218,,,A,V*19
$GNRMC,213746.00,A,3953.73949,N,11630.29851,E,0.000,,261218,,,A,V*11
$GNRMC,213747.00,A,3953.73949,N,11630.29851,E,0.000,,261218,,,A,V*10
$GNRMC,213748.00,A,3953.73948,N,11630.29850,E,0.000,,261218,,,A,V*1F
$GNRMC,213749.00,A,3953.73947,N,11630.29849,E,0.000,,261218,,,A,V*19
$GNRMC,213750.00,A,3953.73947,N,11630.29848,E,0.000,,261218,,,A,V*10
$GNRMC,213751.00,A,3953.73946,N,11630.29847,E,0.000,,261218,,,A,V*1F
$GNRMC,213752.00,A,3953.73945,N,11630.29847,E,0.000,,261218,,,A,V*1F
$GNRMC,213753.00,A,3953.73944,N,11630.29847,E,0.000,,261218,,,A,V*1F
$GNRMC,213754.00,A,3953.73943,N,11630.29848,E,0.000,,261218,,,A,V*10
$GNRMC,213755.00,A,3953.73942,N,11630.29847,E,0.000,,261218,,,A,V*1F
$GNRMC,213756.00,A,3953.73941,N,11630.29848,E,0.000,,261218,,,A,V*10
$GNRMC,213757.00,A,3953.73940,N,11630.29848,E,0.000,,261218,,,A,V*10
$GNRMC,213758.00,A,3953.73939,N,11630.29848,E,0.000,,261218,,,A,V*11
$GNRMC,213759.00,A,3953.73938,N,11630.29848,E,0.000,,261218,,,A,V*11
$GNRMC,213800.00,A,3953.73937,N,11630.29848,E,0.000,,261218,,,A,V*1D
$GNRMC,213801.00,A,3953.73936,N,11630.29848,E,0.000,,261218,,,A,V*1D
$GNRMC,213802.00,A,3953.73935,N,11630.29848,E,0.000,,261218,,,A,V*1D
$GNRMC,213803.00,A,3953.73934,N,11630.29849,E,0.000,,261218,,,A,V*1C
$GNRMC,213804.00,A,3953.73933,N,11630.29849,E,0.000,,261218,,,A,V*1C
$GNRMC,213805.00,A,3953.73933,N,11630.29848,E,0.000,,261218,,,A,V*1C
